TagID,FL,Mass,ATP,RelSite,RelDate,Org,Year,SW,RelKM,Dams,RKM_Loc,Rate,MovDate,k,MovDate2,RKM,RKM2,Dis,PhS,Ph2S
26127-2013,-0.222253092166088,0.0237777969210623,-1.01191083172186,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,6_FK,5.10276399716513,-0.27588678264493,1.21594883779462,-0.294987400555375,-0.635910355392422,-0.888725396303837,-0.124640432992126,-0.240852263758816,0.0580098129577461
26127-2013,-0.222253092166088,0.0237777969210623,-1.01191083172186,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-0.32_SPT,2.39293226756416,-0.27588678264493,1.21594883779462,-0.294987400555375,-1.07596932176397,-0.968637538569102,-0.124640432992126,-0.240852263758816,0.0580098129577461
26127-2013,-0.222253092166088,0.0237777969210623,-1.01191083172186,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-4_FPT,0.435588873545077,-0.129779856196661,1.21594883779462,-0.152963389692634,-1.33220618825879,-0.93324767203551,-0.124640432992126,-0.0859112351335931,0.00738074032217953
26127-2013,-0.222253092166088,0.0237777969210623,-1.01191083172186,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-6_BAY,1.72869147659064,-0.129779856196661,1.21594883779462,-0.152963389692634,-1.47146535483207,-0.888725396303837,-0.124640432992126,-0.0859112351335931,0.00738074032217953
26128-2013,0.755059241653365,0.570119847893658,-0.99127404107775,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,38.03_RT395,2.84965468390296,-0.129779856196661,-0.205845260561493,-0.152963389692634,1.59432519727856,2.25072035814175,-0.124640432992126,-0.0859112351335931,0.00738074032217953
26128-2013,0.755059241653365,0.570119847893658,-0.99127404107775,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,31.32_SPP,3.10928047367744,-0.129779856196661,-0.205845260561493,-0.152963389692634,1.12711069342523,1.2148239078636,-0.124640432992126,-0.0859112351335931,0.00738074032217953
26128-2013,0.755059241653365,0.570119847893658,-0.99127404107775,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,27.8_BART,2.93537178596247,-0.129779856196661,-0.205845260561493,-0.152963389692634,0.882014560256266,0.751564286202456,-0.124640432992126,-0.0859112351335931,0.00738074032217953
26128-2013,0.755059241653365,0.570119847893658,-0.99127404107775,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,24.07_BHR,3.85529715762275,-0.129779856196661,-0.205845260561493,-0.152963389692634,0.62229621459711,0.320866698731807,-0.124640432992126,-0.0859112351335931,0.00738074032217953
26128-2013,0.755059241653365,0.570119847893658,-0.99127404107775,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,19.32_PKPT,0.520421206403311,-0.129779856196661,-0.205845260561493,-0.152963389692634,0.291555693985584,-0.137940917967549,-0.124640432992126,-0.0859112351335931,0.00738074032217953
26128-2013,0.755059241653365,0.570119847893658,-0.99127404107775,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,10_HARR,4.31814671814672,-0.129779856196661,-0.205845260561493,-0.152963389692634,-0.357392022245873,-0.746254113962484,-0.124640432992126,-0.0859112351335931,0.00738074032217953
26128-2013,0.755059241653365,0.570119847893658,-0.99127404107775,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,6_FK,0.36261992898693,0.0163270702516083,-0.205845260561493,-0.00983413360917073,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.0670717762555985,0.00449862317008107
26128-2013,0.755059241653365,0.570119847893658,-0.99127404107775,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-0.32_SPT,5.9716535433071,0.0163270702516083,-0.205845260561493,-0.00983413360917073,-1.07596932176397,-0.968637538569102,-0.124640432992126,0.0670717762555985,0.00449862317008107
26128-2013,0.755059241653365,0.570119847893658,-0.99127404107775,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-4_FPT,1.92866501674188,0.0163270702516083,-0.205845260561493,-0.00983413360917073,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.0670717762555985,0.00449862317008107
26128-2013,0.755059241653365,0.570119847893658,-0.99127404107775,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-6_BAY,0.292290829375228,0.0163270702516083,-0.205845260561493,-0.00983413360917073,-1.47146535483207,-0.888725396303837,-0.124640432992126,0.0670717762555985,0.00449862317008107
26129-2013,0.0220749912887753,0.0436447805927926,0.293820674590027,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,38.03_RT395,3.30431211498973,-0.4219937090932,0.431925673573231,-0.435906166197394,1.59432519727856,2.25072035814175,-0.124640432992126,-0.397682479604831,0.158151354584647
26129-2013,0.0220749912887753,0.0436447805927926,0.293820674590027,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,31.32_SPP,3.54297447931945,-0.4219937090932,0.431925673573231,-0.435906166197394,1.12711069342523,1.2148239078636,-0.124640432992126,-0.397682479604831,0.158151354584647
26129-2013,0.0220749912887753,0.0436447805927926,0.293820674590027,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,27.8_BART,2.18106712564544,-0.4219937090932,0.431925673573231,-0.435906166197394,0.882014560256266,0.751564286202456,-0.124640432992126,-0.397682479604831,0.158151354584647
26129-2013,0.0220749912887753,0.0436447805927926,0.293820674590027,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,24.07_BHR,0.547121378804548,-0.4219937090932,0.431925673573231,-0.435906166197394,0.62229621459711,0.320866698731807,-0.124640432992126,-0.397682479604831,0.158151354584647
26129-2013,0.0220749912887753,0.0436447805927926,0.293820674590027,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,19.32_PKPT,4.15250121418164,-0.4219937090932,0.431925673573231,-0.435906166197394,0.291555693985584,-0.137940917967549,-0.124640432992126,-0.397682479604831,0.158151354584647
26129-2013,0.0220749912887753,0.0436447805927926,0.293820674590027,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,10_HARR,3.31639814174162,-0.4219937090932,0.431925673573231,-0.435906166197394,-0.357392022245873,-0.746254113962484,-0.124640432992126,-0.397682479604831,0.158151354584647
26129-2013,0.0220749912887753,0.0436447805927926,0.293820674590027,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,6_FK,3.96803527142465,-0.4219937090932,0.431925673573231,-0.435906166197394,-0.635910355392422,-0.888725396303837,-0.124640432992126,-0.397682479604831,0.158151354584647
26129-2013,0.0220749912887753,0.0436447805927926,0.293820674590027,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-0.32_SPT,0.408283386570004,-0.27588678264493,0.431925673573231,-0.294987400555375,-1.07596932176397,-0.968637538569102,-0.124640432992126,-0.240852263758816,0.0580098129577461
26129-2013,0.0220749912887753,0.0436447805927926,0.293820674590027,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-4_FPT,0.801064215745556,-0.27588678264493,0.431925673573231,-0.294987400555375,-1.33220618825879,-0.93324767203551,-0.124640432992126,-0.240852263758816,0.0580098129577461
26129-2013,0.0220749912887753,0.0436447805927926,0.293820674590027,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-6_BAY,1.86770428015564,-0.27588678264493,0.431925673573231,-0.294987400555375,-1.47146535483207,-0.888725396303837,-0.124640432992126,-0.240852263758816,0.0580098129577461
26130-2013,-0.222253092166088,-0.184825531632111,-1.09554905658028,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,38.03_RT395,2.66998506719761,-0.129779856196661,0.429537479189695,-0.152963389692634,1.59432519727856,2.25072035814175,-0.124640432992126,-0.0859112351335931,0.00738074032217953
26130-2013,-0.222253092166088,-0.184825531632111,-1.09554905658028,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,31.32_SPP,2.38837255289698,-0.129779856196661,0.429537479189695,-0.152963389692634,1.12711069342523,1.2148239078636,-0.124640432992126,-0.0859112351335931,0.00738074032217953
26130-2013,-0.222253092166088,-0.184825531632111,-1.09554905658028,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,27.8_BART,0.440336368058933,-0.129779856196661,0.429537479189695,-0.152963389692634,0.882014560256266,0.751564286202456,-0.124640432992126,-0.0859112351335931,0.00738074032217953
26130-2013,-0.222253092166088,-0.184825531632111,-1.09554905658028,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,24.07_BHR,3.19790426291974,-0.129779856196661,0.429537479189695,-0.152963389692634,0.62229621459711,0.320866698731807,-0.124640432992126,-0.0859112351335931,0.00738074032217953
26130-2013,-0.222253092166088,-0.184825531632111,-1.09554905658028,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,19.32_PKPT,4.49054621848739,-0.129779856196661,0.429537479189695,-0.152963389692634,0.291555693985584,-0.137940917967549,-0.124640432992126,-0.0859112351335931,0.00738074032217953
26130-2013,-0.222253092166088,-0.184825531632111,-1.09554905658028,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,10_HARR,0.88109243697479,0.0163270702516083,0.429537479189695,-0.00983413360917073,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.0670717762555985,0.00449862317008107
26130-2013,-0.222253092166088,-0.184825531632111,-1.09554905658028,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,6_FK,5.39325842696629,0.0163270702516083,0.429537479189695,-0.00983413360917073,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.0670717762555985,0.00449862317008107
26130-2013,-0.222253092166088,-0.184825531632111,-1.09554905658028,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-0.32_SPT,6.18260869565219,0.0163270702516083,0.429537479189695,-0.00983413360917073,-1.07596932176397,-0.968637538569102,-0.124640432992126,0.0670717762555985,0.00449862317008107
26130-2013,-0.222253092166088,-0.184825531632111,-1.09554905658028,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-4_FPT,4.48476641841571,0.0163270702516083,0.429537479189695,-0.00983413360917073,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.0670717762555985,0.00449862317008107
26130-2013,-0.222253092166088,-0.184825531632111,-1.09554905658028,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-6_BAY,1.86239006725297,0.0163270702516083,0.429537479189695,-0.00983413360917073,-1.47146535483207,-0.888725396303837,-0.124640432992126,0.0670717762555985,0.00449862317008107
26133-2013,1.30479742942681,1.79690608962303,-1.38099039149847,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,31.32_SPP,2.70959057767807,-2.17527682647243,1.43881184072613,-2.04072222668533,1.12711069342523,1.2148239078636,-0.124640432992126,-2.40385716486772,5.77852926908587
26133-2013,1.30479742942681,1.79690608962303,-1.38099039149847,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,27.8_BART,0.0313408915533923,-1.44474219423109,1.43881184072613,-1.39139065951132,0.882014560256266,0.751564286202456,-0.124640432992126,-1.54289752413897,2.38053276999415
26133-2013,1.30479742942681,1.79690608962303,-1.38099039149847,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,24.07_BHR,0.0833560946539866,-1.15252834133455,1.43881184072613,-1.12392131609667,0.62229621459711,0.320866698731807,-0.124640432992126,-1.20785736376166,1.45891941119326
26133-2013,1.30479742942681,1.79690608962303,-1.38099039149847,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,19.32_PKPT,4.12644787644787,-1.15252834133455,1.43881184072613,-1.12392131609667,0.291555693985584,-0.137940917967549,-0.124640432992126,-1.20785736376166,1.45891941119326
26133-2013,1.30479742942681,1.79690608962303,-1.38099039149847,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,10_HARR,0.421047347748066,-1.00642141488628,1.43881184072613,-0.988528776558254,-0.357392022245873,-0.746254113962484,-0.124640432992126,-1.04256587810441,1.08694361018762
26133-2013,1.30479742942681,1.79690608962303,-1.38099039149847,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,6_FK,3.99223731632936,-1.00642141488628,1.43881184072613,-0.988528776558254,-0.635910355392422,-0.888725396303837,-0.124640432992126,-1.04256587810441,1.08694361018762
26133-2013,1.30479742942681,1.79690608962303,-1.38099039149847,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-0.32_SPT,3.22175021240442,-1.00642141488628,1.43881184072613,-0.988528776558254,-1.07596932176397,-0.968637538569102,-0.124640432992126,-1.04256587810441,1.08694361018762
26133-2013,1.30479742942681,1.79690608962303,-1.38099039149847,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-4_FPT,0.414038816139013,-1.00642141488628,1.43881184072613,-0.988528776558254,-1.33220618825879,-0.93324767203551,-0.124640432992126,-1.04256587810441,1.08694361018762
26133-2013,1.30479742942681,1.79690608962303,-1.38099039149847,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-6_BAY,2.14158239143367,-1.00642141488628,1.43881184072613,-0.988528776558254,-1.47146535483207,-0.888725396303837,-0.124640432992126,-1.04256587810441,1.08694361018762
26135-2013,-0.833073300803246,-0.438129573446678,-1.16744899715095,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,38.03_RT395,4.84406983744733,-0.27588678264493,1.65192970507578,-0.294987400555375,1.59432519727856,2.25072035814175,-0.124640432992126,-0.240852263758816,0.0580098129577461
26135-2013,-0.833073300803246,-0.438129573446678,-1.16744899715095,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,31.32_SPP,2.623370981755,-0.27588678264493,1.65192970507578,-0.294987400555375,1.12711069342523,1.2148239078636,-0.124640432992126,-0.240852263758816,0.0580098129577461
26135-2013,-0.833073300803246,-0.438129573446678,-1.16744899715095,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,27.8_BART,0.485424248228309,-0.129779856196661,1.65192970507578,-0.152963389692634,0.882014560256266,0.751564286202456,-0.124640432992126,-0.0859112351335931,0.00738074032217953
26135-2013,-0.833073300803246,-0.438129573446678,-1.16744899715095,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,24.07_BHR,2.84732824427481,-0.129779856196661,1.65192970507578,-0.152963389692634,0.62229621459711,0.320866698731807,-0.124640432992126,-0.0859112351335931,0.00738074032217953
26135-2013,-0.833073300803246,-0.438129573446678,-1.16744899715095,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,19.32_PKPT,0.463942699007,-0.129779856196661,1.65192970507578,-0.152963389692634,0.291555693985584,-0.137940917967549,-0.124640432992126,-0.0859112351335931,0.00738074032217953
26135-2013,-0.833073300803246,-0.438129573446678,-1.16744899715095,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,10_HARR,3.93018624809651,-0.129779856196661,1.65192970507578,-0.152963389692634,-0.357392022245873,-0.746254113962484,-0.124640432992126,-0.0859112351335931,0.00738074032217953
26135-2013,-0.833073300803246,-0.438129573446678,-1.16744899715095,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,6_FK,0.349090909090909,0.0163270702516083,1.65192970507578,-0.00983413360917073,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.0670717762555985,0.00449862317008107
26135-2013,-0.833073300803246,-0.438129573446678,-1.16744899715095,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-0.32_SPT,3.56167814652473,0.0163270702516083,1.65192970507578,-0.00983413360917073,-1.07596932176397,-0.968637538569102,-0.124640432992126,0.0670717762555985,0.00449862317008107
26135-2013,-0.833073300803246,-0.438129573446678,-1.16744899715095,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-4_FPT,2.83258499037845,0.0163270702516083,1.65192970507578,-0.00983413360917073,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.0670717762555985,0.00449862317008107
26135-2013,-0.833073300803246,-0.438129573446678,-1.16744899715095,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,-6_BAY,0.373967693346492,0.0163270702516083,1.65192970507578,-0.00983413360917073,-1.47146535483207,-0.888725396303837,-0.124640432992126,0.0670717762555985,0.00449862317008107
26137-2013,-0.161171071302372,-0.0755571214375915,-0.167472440061485,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,38.03_RT395,4.61750358680057,-0.714207561989739,0.626995535234741,-0.714427961819267,1.59432519727856,2.25072035814175,-0.124640432992126,-0.716741824190471,0.513718842543885
26137-2013,-0.161171071302372,-0.0755571214375915,-0.167472440061485,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,31.32_SPP,1.8867452940717,-0.714207561989739,0.626995535234741,-0.714427961819267,1.12711069342523,1.2148239078636,-0.124640432992126,-0.716741824190471,0.513718842543885
26137-2013,-0.161171071302372,-0.0755571214375915,-0.167472440061485,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,27.8_BART,1.30182864187384,-0.714207561989739,0.626995535234741,-0.714427961819267,0.882014560256266,0.751564286202456,-0.124640432992126,-0.716741824190471,0.513718842543885
26137-2013,-0.161171071302372,-0.0755571214375915,-0.167472440061485,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,24.07_BHR,2.16475898758665,-0.568100635541469,0.626995535234741,-0.575719686618692,0.62229621459711,0.320866698731807,-0.124640432992126,-0.556334378220582,0.309507940390081
26137-2013,-0.161171071302372,-0.0755571214375915,-0.167472440061485,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,19.32_PKPT,3.65228534814181,-0.568100635541469,0.626995535234741,-0.575719686618692,0.291555693985584,-0.137940917967549,-0.124640432992126,-0.556334378220582,0.309507940390081
26137-2013,-0.161171071302372,-0.0755571214375915,-0.167472440061485,Abbott,106,Hatchery,2013,1,1.50523478950316,2.1373631126238,6_FK,1.23747096774194,-0.568100635541469,0.626995535234741,-0.575719686618692,-0.635910355392422,-0.888725396303837,-0.124640432992126,-0.556334378220582,0.309507940390081
